handle,text
AP,"Stocks tumbled after data showing inflation is getting worse, not better. The S&amp;P 500 was 2% lower in the first half hour of trading, while moves in the bond market indicated investors’ concerns about a possible recession. https://t.co/MWeCD6sQEn"
AP,"Between 100 and 200 Ukrainian soldiers are being killed every day in Russia’s military onslaught, an adviser to Ukraine’s president says. Mykhailo Podolyak says only more and more advanced Western weaponry will turn back the Russian offensive. https://t.co/rZxyQmOHCY"
AP,"""I want the American public to remember that despite the fact that we were on the floor, fearing for our lives, that we went back and we certified that election.""

Rep. Pramila Jayapal reflected on the events of Jan. 6 after the first of several hearings investigating the attack. https://t.co/vbUSE7BnXu"
AP,"BREAKING: The Biden administration is lifting its requirement that international air travelers to the U.S. take a COVID-19 test within a day before boarding their flights, a senior administration official says. The mandate will expire on Sunday. https://t.co/xi5LTyIaSM"
AP,"Rep. Liz Cheney, the panel’s vice chair, spoke directly to her GOP colleagues during the hearing on the Jan. 6 attack: ""I say this to my Republican colleagues who are defending the indefensible: There will come a day when Donald Trump is gone, but your dishonor will remain."" https://t.co/cbiyvT7QMy"
AP,"Rep. Bennie Thompson, chairman of the House committee investigating the Capitol insurrection, opened Thursday’s hearing, saying: “Jan. 6 was the culmination of an attempted coup.”

Thompson warned that democracy ""remains in danger"" from a ""conspiracy"" that fueled the riot. https://t.co/vVH72OSS4A"
AP,"Inflation hit a new four-decade high, giving American households no respite from rising costs.

Consumer prices surged 8.6% last month from 12 months earlier, the Labor Department said. https://t.co/1ygFq5ibSn https://t.co/QDJKHHqmx4"
AP,"""It was carnage. It was chaos. ... Never in my wildest dreams did I think that as a police officer, as a law enforcement officer, I would find myself in the middle of a battle.""

U.S. Capitol Police Officer Caroline Edwards describes ""absolute war zone"" outside of the Capitol. https://t.co/3mF0O6G8oV"
AP,A public spending watchdog is unimpressed with Britain's plan for billions worth of personal protective equipment that must be dumped because it is defective or does not meet standards. The government wants to burn the material to generate power. https://t.co/C1rPvOlCUr
AP,"House investigators worked to lay out an exhaustive case in the first hearing examining the Jan. 6, 2021, insurrection.

The committee is trying to tell the story of how it happened, and how to prevent it from ever happening again, for history. https://t.co/yLshjfpUrb"
AP,"U.S. Capitol Police officer Harry Dunn said Thursday night's Jan. 6 hearing confirmed his suspicions about that day.

""It's no longer my opinion to say that Donald Trump did not help us. It's no longer my opinion. It's a fact,"" Dunn said to reporters after the hearing. https://t.co/NvKa5sbjO7"
AP,Pope Francis has canceled his planned July trip to Congo and South Sudan on doctors' orders because of knee problems. Francis has been using a wheelchair due to strained ligaments in his right knee that have made walking and standing difficult. https://t.co/nl00KW0Ydr
AP,White nationalists and supremacists on social media platforms are using coded hashtags and innuendo to rile up thousands of followers on divisive issues that federal officials warn might drive some extremists to violently attack public places in the U.S. https://t.co/OIgeHuloPr
AP,"Volunteer drivers are risking everything to deliver humanitarian aid to Ukrainians behind the front lines of the war — and to help many of them escape. The routes are dangerous and long and the drivers risk detention, injury or death. https://t.co/l2wyPeFKH5"
AP,"Australia’s prime minister says after a meeting with his New Zealand counterpart that the two nations are in lockstep in their policies toward the Pacific islands, where China's influence is growing. https://t.co/pJ7rGPZCyV"
AP,"As Russia’s invasion of Ukraine grinds into its fourth month, officials in Kyiv have expressed fears that the specter of “war fatigue” could erode the West’s resolve to help the country push back Moscow’s aggression following unprecedented unity. https://t.co/h4nilwcdFi"
AP,"Japan has partially opened its borders to foreign tourists and began accepting applications, but only for those on guided package tours who are willing to follow mask-wearing and other antivirus measures. https://t.co/TmEHOtU7NX"
AP,Capitol Police Officer Caroline Edwards described to lawmakers on the House committee investigating the Jan. 6 insurrection what she could only describe as the “war scene” that she and other officers faced when rioters began viciously attacking them. https://t.co/ukWAELayAM
AP,"Britney Spears has married her longtime partner Sam Asghari months after the pop superstar won her freedom from a court conservatorship. Spears’ first husband, a childhood friend, was arrested after attempting to crash their wedding. https://t.co/CWvOyzdmNY"
AP,"Footage from the Jan. 6 hearing showed leaders of the extremist Oath Keepers and Proud Boys preparing to storm the U.S. Capitol.

Testifying in person was one of the officers, Caroline Edwards, who suffered serious injuries as she battled the mob. https://t.co/ruq6ee0xEE https://t.co/HGdI3mCRmJ"
AP,"Rep. Liz Cheney, the panel’s vice chair, spoke directly to her GOP colleagues during the hearing on the Jan. 6 attack: ""I say this to my Republican colleagues who are defending the indefensible: There will come a day when Donald Trump is gone, but your dishonor will remain."" https://t.co/URkCmEnDQg"
AP,"In its first public hearing, a House panel laid the blame for Jan. 6 firmly on Donald Trump, saying the assault on the Capitol was an “attempted coup.” https://t.co/Lyw2w6mDMP"
AP,"""It was carnage. It was chaos. ... Never in my wildest dreams did I think that as a police officer, as a law enforcement officer, I would find myself in the middle of a battle.""

U.S. Capitol Police Officer Caroline Edwards describes ""absolute war zone"" outside of the Capitol. https://t.co/Rs4FU3CqKW"
AP,"Takeaways from the Jan. 6 committee hearing: 
• The panel says former President Trump led a “sprawling, multi-step conspiracy.” 
• Members of Trump's inner circle – including his daughter Ivanka Trump – cast doubt on his claims of a stolen election.
https://t.co/hyA2LfPQGJ"
AP,"Caroline Edwards, a U.S. Capitol Police officer who was seriously injured at the Jan. 6 attack, says during the hearing: “I, whose literal blood, sweat and tears were shed that day defending the building that I spent countless holidays and weekends working in."" https://t.co/m7Rtd9Fmnw"
AP,Former Interior Secretary Ryan Zinke has won an unexpectedly tight race to become the Republican nominee in the race for a new U.S. House seat representing western Montana. Zinke was endorsed by former President Donald Trump. https://t.co/Ac3GTYZPhe
AP,"The chairman of the House committee investigating the Jan. 6 Capitol insurrection declared at Thursday’s prime-time hearing that the attack was an “attempted coup” that put “two and half centuries of constitutional democracy at risk."" https://t.co/YKlKS0vcVm https://t.co/TEOtpT28Gm"
AP,"In a prime-time hearing, the House committee investigating the Jan. 6 attack on the U.S. Capitol is going public with its findings. Watch live. https://t.co/bYuz5YmzM3"
AP,"House committee airs violent, previously unseen footage of rioters beating police and smashing their way into the U.S. Capitol on Jan. 6 during its first public hearing. https://t.co/0wXwJQCsm6"
AP,"Vice chair Liz Cheney, R-Wyo., read an account that said when Trump was told the Capitol mob was chanting for Vice President Mike Pence to be hanged, Trump responded that maybe they were right, that he “deserves it.” https://t.co/rbNR5h1HZu"
AP,"Rep. Liz Cheney, during Thursday’s hearing on the Jan. 6 attack on the U.S. Capitol, says “there’s no doubt that President Trump was well aware of the violence as it developed.”

As part of the hearing, the panel will outline Trump’s actions that day. https://t.co/swqpos1irG https://t.co/KksIXv4UpR"
AP,Former Attorney General Bill Barr testified that he told President Trump claims of a rigged election were “bull——.” Barr's testimony was played during the House Jan. 6 committee's first public hearing. https://t.co/vgucnB55Al
AP,"More than 800 people across the U.S. have been charged in the Jan. 6 riot at the U.S. Capitol.

A look at where the criminal cases stand as the House committee begins holding a series of public hearings.

https://t.co/Ly0oEqxIS7"
AP,"Rep. Bennie Thompson, chairman of the House committee investigating the Jan. 6 Capitol insurrection, opens Thursday’s hearing, saying: “Jan. 6 was the culmination of an attempted coup.”

Thompson warned that democracy ""remains in danger"" from a ""conspiracy"" that fueled the riot. https://t.co/cExbSTN9qc"
AP,Watch live: Jan. 6 House committee reveals its findings from an 11-month investigation into the insurrection at the U.S. Capitol.https://t.co/utrNaI7uHU https://t.co/bYuz5YDCO3
AP,"The chairman of the House Jan. 6 committee says the attack put ""two and half centuries of constitutional democracy at risk,” in comments prepared for a prime-time hearing. The panel is releasing findings from its investigation into the Capitol attack. https://t.co/0jBjXVyFbx"
AP,This video replaces a previous version to show that American planes did not drop the napalm in Vietnam. South Vietnamese planes did.
AP,"When @AP photographer Nick Ut captured Kim Phuc's image after a South Vietnamese napalm strike, she became a symbol of the war and its human toll.

They are close friends now and reunited this week to look at original negatives from that day 50 years ago. https://t.co/o4ECFBdBkQ https://t.co/lBQdb5NSjA"
AP,"Millions of COVID-19 vaccine doses have been ordered for kids under 5 in anticipation of possible federal authorization next week, White House officials say. https://t.co/W1gdyCOlhy"
AP,"The House panel investigating the Jan. 6 insurrection will attempt to show the “harrowing story” of the deadly violence of that day and a chilling backstory as the defeated president, Donald Trump, tried to overturn Joe Biden’s election victory. https://t.co/yLshjfpUrb"
AP,"WHO concluded last year that it was “extremely unlikely” COVID-19 spilled into humans from a lab.

Many scientists suspect it came from bats, but WHO says key pieces of data are missing before it can name an origin. https://t.co/rlyYgRoOAd"
AP,"Over two years after the coronavirus was first detected in China, the World Health Organization recommended in its strongest terms yet that a deeper investigation is required into whether a lab accident may be to blame. https://t.co/Fq1QumONWJ"
AP,"House Speaker Nancy Pelosi said Thursday the House stands ready to consider gun legislation from the Senate ""if it’s life-saving and can make a difference, and they have bipartisan support for it."" https://t.co/xRMAh6ca79 https://t.co/AwYGITOgiL"
AP,"President Joe Biden, speaking at the Summit of the Americas, looked ahead to the primetime Jan. 6 committee hearing and commented on the attack on the U.S. Capitol.

""I think it was a clear, flagrant violation of the Constitution,"" he said. https://t.co/cvRftJu6AF"
AP,"Officers are rarely charged with crimes in civilian deaths, and it's even rarer for them to be convicted. Still, some recent cases have ended with guilty verdicts.

Here’s a look at the outcomes of some high-profile killings by police: https://t.co/osM1tHX0oG"
