handle,text
cnn,Uvalde School District Police Chief Pete Arredondo continues defending his response to the mass shooting at Robb Elementary in a new interview with a local paper. CNN’s @OmarJimenez reports. Watch here: https://t.co/SOWuThMD2N
cnn,"Msituni, a three-month-old giraffe at the San Diego Zoo was born with a disorder that caused her legs to bend the wrong way. https://t.co/HEpxAVGHxq https://t.co/3jocmSZYWo"
cnn,"The aunt and grandmother of ""Baby Holly,"" the missing infant daughter of a slain couple who was found alive more than four decades later, explain how investigators were able to track her down and reunite her with family. Watch here: https://t.co/dmyJf4sB3j"
cnn,"Over 35 million people are under heat advisories or excessive heat warnings from California to Texas, as the high temperatures peak in the West and spread eastward over the weekend. https://t.co/1BZTqvEclH"
cnn,"Is 2022 the year the US fully switches to the metric system? Probably not. 

Here’s why experts think it’s time — and why America still isn’t on board. https://t.co/6Y4hrchIl8 https://t.co/bSyrZx9wm1"
cnn,"The Dow closed down 810 points for the day, or 2.5%. The S&amp;P 500 shed 2.7% and the Nasdaq dropped about 3%. https://t.co/AlQH0Jf16f"
cnn,"What if doctors could just print a kidney, using cells from the patient, instead of having to find a donor match and hope the patient's body doesn't reject the transplanted kidney? https://t.co/1u06dCPCzl"
cnn,"Supply chain problems and inflation have hit virtually all consumer goods, but women who menstruate are now facing an added strain as a shortage of period products hits the United States. https://t.co/GhelUFMgeu"
cnn,Join CNN's Drew Griffin for Megaphone for Conspiracy – Alex Jones. A new CNN Special Report exploring his destructive impact on democracy. Sunday at 8 p.m. ET/PT https://t.co/TulKCk4mGf
cnn,"Former President Donald Trump's proposed paint scheme for Air Force One is no longer under consideration due to cost and engineering concerns, an administration official confirms to CNN. https://t.co/uJFpLJeuZ5"
cnn,"Groceries are more expensive. The cost of gas is up. Even rent is increasing. 

Revisit a recent episode of Diversifying where @VanessaCNN and @DelyanneMoney share tips to help you stay afloat while inflation is on the rise. 

Listen to the podcast. https://t.co/43FfCUypuK"
cnn,"Students overpowered a man suspected of stabbing several people at a university in the northwestern German city of Hamm, police said Friday. Four people were injured in the incident, three women and one man, some of them seriously, said police. https://t.co/rceyNzhIov"
cnn,"Rising inflation continues to frustrate consumers, who are growing tired of shelling out more money -- and they are becoming increasingly despondent in the process https://t.co/tmSx3v1R92"
cnn,"The ceremony took place at her home in Thousand Oaks. The pair, who got engaged in September 2021, first met in 2016 when Asghari co-starred with Spears in the video for her single, ""Slumber Party."" This is the singer's third marriage.

https://t.co/pkgwsT2okt https://t.co/Xgsgt9ybCk"
cnn,"“Trauma…allowed me to be able to shoot a lot easier.” 

@TheCurtisToler and @ArneDuncan talk about how addressing root causes, including emotional trauma, is essential to stopping gun violence.

Listen to this week's episode of The Axe Files. https://t.co/L4KdUfEK2K"
cnn,"In 2016, Anthony Bourdain introduced his good friend, Michelin star chef Eric Ripert, to China and the Sichuan province. They tested their endurance with mouth-numbing, tasty meals such as green peppercorn fish. 

Listen to the adventure here. https://t.co/iBr1dTvJkq https://t.co/DE5TXVNJgj"
cnn,@ChrisCillizza Tap the link below to read more of the most impactful moments from the hearing 👇https://t.co/bgshJKO3OE
cnn,"@ChrisCillizza 4⃣ ""There will come a day when Donald Trump is gone. But your dishonor will remain."" -- A message from Rep. Liz Cheney to her fellow Republicans."
cnn,"@ChrisCillizza 3⃣ ""I accepted what [Bill Barr] was saying."" -- Ivanka Trump

Former Attorney General Bill Barr made clear he saw zero evidence of widespread voter fraud in the election. Ivanka Trump told the committee that she believed Barr."
cnn,"@ChrisCillizza 2⃣ ""The attack on our Capitol was not a spontaneous riot."" — Cheney

Video was shown of the leaders of two far-right groups meeting in a parking garage before the riot, and outlined other pieces of evidence that pointed to the notion that this was no spur of the moment riot"
cnn,"@ChrisCillizza 1⃣ ""Mike Pence 'deserves it.'"" — Trump, as relayed by a witness

According to vice chair Liz Cheney, who was describing testimony from a witness, that was how former President Trump responded to chants from the rioters of ""Hang Mike Pence.”"
cnn,"🧵 The House select committee investigating the January 6, 2021 US Capitol attack held its first prime-time hearing Thursday evening.

For those who missed it, here are some of @chriscillizza’s most consequential lines ⬇️ 
https://t.co/bgshJKO3OE"
cnn,"Valerie Bertinelli says she hasn't gotten on a scale since she wrote her memoir ""Enough Already."" https://t.co/BLxbebxvea"
cnn,"""Ivanka Trump was not involved in looking at, or studying, Election results. She had long since checked out,"" former President Trump said https://t.co/4lSIevpuhe"
cnn,"Join some of the biggest stars as they lift their voices for Juneteenth: A Global Celebration for Freedom. Live, Sunday, June 19th at 8 p.m. ET. Only on CNN https://t.co/DhclXnTHVx"
cnn,"Chris Stirewalt, the former Fox political editor, said Friday that he will be a witness during the House January 6 committee's next public hearing on Monday https://t.co/SMaY9O5T4C"
cnn,"Destiny Esquivel joins @PoppyHarlowCNN to remember the life of her cousin, 10-year-old Maite Rodriguez, who was killed in the shooting. Uvalde victims' families want answers and action as they grieve the loss of their loved ones. See the interview here: https://t.co/cSKVUUolHO"
cnn,"Not having underwear can impact a child’s self-esteem, attitude and even school attendance. CNN Hero Rabbi Amy Weiss and her nonprofit are providing millions of pairs of this essential item to children and victims of natural disasters across the US. https://t.co/QKFkuDsz14"
cnn,"Ever wonder what @DelyanneMoney would say about your financial health? 

This week on Diversifying, she answers questions submitted by listeners like you. Queue up the episode to hear if there's insight that might benefit your wallet, too. https://t.co/PzTaoaFev0"
cnn,"Hear how George Conway reacts to Liz Cheney's message to the GOP
@brikeilarcnn and @gtconway3d discuss his analysis after watching the January 6 hearing here: https://t.co/J8RVvqxePC"
cnn,"The brothers of Brian Sicknick, a Capitol police officer who died in the days after the riot on January 6, tell CNN's @JohnBerman why they want former President Trump to face accountability for his role in the riot. Watch the brothers' interview here: https://t.co/zkE6ZELtTY"
cnn,"The US is lifting its requirement for travelers to test negative for Covid-19 before entering the country, a senior administration official says.

https://t.co/AE4F9ID9la"
cnn,"Inflation is outpacing the cost of living for millions of seniors as food, gas, rent, and healthcare costs rise. Some face the depletion of retirement funds while others are being pushed towards homelessness. CNN's @GabeCohenNews reports here: https://t.co/l0NvFnIESM"
cnn,"The Jurassic Park franchise has been one of the most popular brands in Hollywood since the 1993 original, notching roughly $5 billion at the global box office. https://t.co/ADgMAoaydM"
cnn,The pain of higher prices continues for US consumers https://t.co/3CiJdt2RS7
cnn,"See the biggest moments to come out of the first night of public hearings from the House January 6 committee, including portions of a committee-produced compilation showing some of the most disturbing footage from the 2021 attack.
@PamelaBrownCNN reports: https://t.co/0UynhXXVOW"
cnn,"A service member based in Germany is identified as having the military's first known case of monkeypox and is isolating off-base, spokesperson says https://t.co/q3a7cIhxnO"
cnn,The UN has said Russia's war in Ukraine could push up to 49 million people into famine or famine-like conditions because of its devastating impact on global food supply and prices https://t.co/Cdc9DKWU53
cnn,"""Carlson sounded like an amateur magician who tries to distract kids when a performance falls apart,"" writes @brianstelter | Analysis https://t.co/7wdpsPKxSA"
