handle,text
MSNBC,".@chrislhayes on the importance of watching Jan. 6 hearings: ""It's hard to get people living in a democracy to focus on democracy itself. But if we don't do that, we will be in a lot of trouble. So when we talk about must-see TV, this is it."" https://t.co/qbegfpiybp https://t.co/T8tzdc8eoP"
MSNBC,"Steve Scalise said no one talked about banning airplanes after 9/11.

This talking point helps his opponents more than his allies. (via @MaddowBlog) https://t.co/Z4jLQ2WPpG"
MSNBC,".@JoeNBC: ""The evidence is going to be fairly overwhelming that not only did Donald Trump want the rioting to go on...he was actively cheering for it and did not want it to stop."" https://t.co/B2S0c209Qb

Watch special coverage of tonight's public hearing at 7pm ET on @MSNBC https://t.co/2TcPTXTImi"
MSNBC,The House committee investigating the Jan. 6 attack on the Capitol has promised its public hearings will “change history.” Here’s what to expect. https://t.co/ysobSw4KtV
MSNBC,Louie Gohmert and Steve Scalise appear to think school prayer will solve America's mass shooting crisis. They couldn't be more wrong. (via @MaddowBlog) https://t.co/0F8QNaakEA
MSNBC,The Jan. 6 public hearings will expose corruption in right-wing politics. That's why some Republicans desperately hope you’ll change the channel. - @thereidout Blog https://t.co/D1Bv37wjjJ
MSNBC,If only Kevin McCarthy realized the harm he was doing to his own interests by refusing to participate in the process. (via @MaddowBlog) https://t.co/etnm3C7oXZ
MSNBC,WATCH: President Biden speaks about first Jan. 6 public hearing during meeting with PM Trudeau at Summit of the Americas. (Corrects: prime minister) https://t.co/RdYLvfum24 https://t.co/sC4i2NxjSb
MSNBC,Betsy DeVos seemed like an unlikely critic of the former president. And yet. (via @MaddowBlog) https://t.co/lxvt5nJ4ar
MSNBC,Steve Scalise echoed Lauren Boebert's amazingly bad argument against gun restrictions. (via @MaddowBlog) https://t.co/M1Eoc4XSgI
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/VJoIhAXXQh
MSNBC,"Capitol Police officer responds to narrative from some Republicans on Jan. 6: “What makes you want to keep the truth from coming to light so badly that you're willing to put bold-faced lies out there all the time — constantly — and mislead the people?"" https://t.co/YdQfCHXOJ8 https://t.co/ByZLOUdYDE"
MSNBC,Republican candidate for Michigan governor arrested on Jan. 6 charges. https://t.co/8ioUOMjUSo https://t.co/SgtQVg4hBh
MSNBC,"Watch tonight's January 6th hearing in full, with expert analysis from 
@Maddow, @JoyAnnReid, @NicolleDWallace, @arimelber, @ChrislHayes, and @Lawrence. Special coverage begins at 7pm ET on @MSNBC. https://t.co/M0aNfWFGD1"
MSNBC,Kevin McCarthy has no one to blame but himself. (via @MaddowBlog) https://t.co/TybMrXjA2Z
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/HHqSKZH41f"
MSNBC,DeVos joins an amazingly long list of Team Trump members who have denounced the former president. (via @MaddowBlog) https://t.co/exuTZmZacD
MSNBC,Lauren Boebert made the same argument. He apparently didn't get the memo. (via @MaddowBlog) https://t.co/0YOMWhOwZU
MSNBC,"Jan. 6 hearings: Who's testifying, how to watch them and more. - @MaddowBlog https://t.co/bfrvjGi1Lf"
MSNBC,"Capitol Police Officer Harry Dunn on conversation ahead of January 6 public hearings: ""Let's keep it real, what happened to us, and to this country...was bad. Who would have thought that cops getting their ass whooped would be a bipartisan issue?"" https://t.co/44n8w0yUeH https://t.co/psOll2Ak3d"
MSNBC,"""Mr. Nothing To Hide"" is circling closer and closer to a potential contempt charge. (via @MaddowBlog) https://t.co/qBIJHuDMbH"
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/ZeeAULrK7D
MSNBC,"Ahead of the hearing, the GOP doesn’t know what the committee has, can’t influence the direction of the investigation, and can’t ask contrary questions during public or private proceedings.

They can partly thank Kevin McCarthy for that. — @MaddowBlog https://t.co/QOLuIuhwKI"
MSNBC,New poll numbers share a glimpse into just how broken society has become. https://t.co/n2GTBNZtxJ
MSNBC,"Blake Masters, the far-right Senate candidate in Arizona backed by former President Trump, is staking his political career on a not-so-novel conservative idea: Blame Black people for the world’s ills. (via @thereidout Blog) https://t.co/lcApQWQgF8"
MSNBC,Trump's closest confidants didn't believe his election lies. That could be a massive legal problem for him. (via @MaddowBlog) https://t.co/CVicEqImRx
MSNBC,Republicans didn't cause Biden's predicament. They're just watching it. https://t.co/Q28VPlkrxm
MSNBC,WATCH NOW: The first January 6th hearing is underway.
MSNBC,"WATCH NOW: Rachel Maddow, Nicolle Wallace, and Joy Reid lead special coverage of the January 6th hearings."
MSNBC,"The future of our democracy hangs in the balance. 

Here are five things @JoyceWhiteVance and @BarbMcQuade are watching for as the hearings begin. https://t.co/5omZY4Lz60"
MSNBC,"TONIGHT 7PM ET: Rachel Maddow, Nicolle Wallace, and Joy Reid lead special coverage of the January 6th hearings."
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/H71p0dtlVN"
MSNBC,The Jan. 6 committee has worked for nearly a full year to investigate the attack on the Capitol. Americans are about to learn what they’ve uncovered. https://t.co/MnRcFkF9jN
MSNBC,"The Jan. 6 hearings will expose the corrupt and vitriolic world of right-wing politics. 

Republicans desperately hope you’ll change the channel. (via @thereidout Blog) https://t.co/aDJN0xFYIU"
MSNBC,"Is the DOJ dropping the ball on Jan. 6? Not exactly.
https://t.co/y8L9l7t95B"
